"Unique Id","Call Id","Words"
1441,"1038343136.0","good afternoon Home Service the clinic is now ohh hi my name is Claire bye ohh and I wondered if somebody could come by my toilet has been running for the last 2 days so I don't know if you need a new one or what's going on so I hope you are and what we're Avenue East yes I'm just going to look at calendar and see when we have available for someone come out verify your information so have your phone number five one nine five C I T O N B Rider's calendar this week tomorrow available okay what's going to mall yes preference whether it's morning or afternoon preferably in the morning I guess what I will he he did get off of course call in the morning so I'll call you early morning okay call in the morning and let you know what I'm doing tomorrow it looks sbly and I'm calling hit me Fitness First drop call you tomorrow morning okay alright so I'll be out for about me I love you well I have a great alright have a beautiful summer "
1442,"1038343136.0","good afternoon Home Service the clinic is now ohh hi my name is Claire bye ohh and I wondered if somebody could come by my toilet has been running for the last 2 days so I don't know if you need a new one or what's going on so I hope you guys which we're Avenue East yes I'm just going to take a look at the calendar and see when we have available for someone come out verify your information so have your phone number five one nine five classy IPO NBA calendar this week tomorrow available okay what's going to mall yes preference whether it's morning or afternoon preferably in the morning I guess what I will he he did get the first call in the morning so I'll call you early in the morning okay call in the morning and let you know what I'm doing tomorrow it looks ugly and I'm calling hit me Fitness First drop call you tomorrow morning if that's works yeah so I'll be out for about me I love you want to have great alright have a beautiful "
1443,"1038343136.0","good afternoon Home Services how can I make you smile ohh hi I my name is Craig lipo and I wondered if somebody could come by my toilet has been running for the last 2 days so I don't know if you need a new one or what's going on so I hope you are and what we're Avenue East yes I'm just going to look at the calendar and see when we have available for someone to come out and verify your information so have your phone number five one nine five classy IPO NBA Rogers calendar this week tomorrow available okay what's going to mall yes preference whether it's morning or afternoon preferably in the morning I guess what I can I will maybe he didn't get the first call in the morning so I'll tell you real quick in the morning okay call in the morning and let you know what to do anymore but it looks ugly when will I get this end as far as Brock call you tomorrow morning yeah that's works yeah that's good so I'll be out but I want to let you know you will have a great alright alright love you too bye "
1444,"1038343136.0","good afternoon how can I make you smile ohh hi my name is Claire bye ohh and I wondered if somebody could come by my toilet has been running for the last 2 days so I don't know if you need a new one or what's going on so I hope you guys which where's Avenue East yes I'm just going to take a look at the calendar and see when we have available for someone to come out verify your information so have your phone number five one nine five classy I bonb Rogers calendar this week Morrow available okay what time tomorrow yeah perfect for the race mornings or afternoons preferably in the morning I guess what I will he did get the first call in the morning so I'll call you early morning okay call in the morning and let you know I can't do anymore it looks sbly and I'm calling you to finish first Brock call you tomorrow morning just got off work yeah so I'll be out for him I love him and I'll have a great alright alright have a beautiful summer "
1445,"1038343136.0","good afternoon how can I make you smile ohh hi my name is Craig life and I wondered if somebody could come by my toilet has been running for the last 2 days so I don't know if you need a new one or what's going on so I hope you are and what we're Avenue East yes I'm just going to take a look at the calendar and see what we have available for someone to come out verify your information so have your phone number press 519 yes that's worth C I T O N B Rider's calendar it's a week Morrow available okay what's going to mall yes perfect for the rest mornings or afternoon preferably in the morning I guess what I can I will maybe he didn't get the first call in the morning so I'll see you a week in the morning okay call in the morning and let you know what I'm doing anymore it looks sbly and I'm calling hit me finish first Brock call you tomorrow morning if that's works that's good so I'll be out of birth for him out and I want to let you know if you want I'll have a great alright alright love you too bye "
1446,"1038632182.0","be careful in home service nurse who can help make this now I'm just calling from 281 Edwards and I'm supposed to have an electrician come out sometime this afternoon and I wasn't sure if you had a sense of what time that might be names one okay so I just got you scheduled for October 30th no that was Tuesday isn't going to work cuz I'm not actually Tree on time or not furnace swear electric electrician I was prescient was going to research time April the 1st did not understand that I just touching Whole Creek right now for you last movie today what's up how are you when are you leaving Ben country I'm done with my kids I have definitely prefer later in the day right yeah cuz I have to leave like yeah so who is Scott Robel after yeah Morrow what time I'll make sure it's after 2 or I can actually probably get away with that the screens that was yeah I can I want us to call you at work yeah call me like 20 minutes or so for him and so just leave right Mendon so yeah not a problem 1/4 to 2 schoolgirl rent yes call Press 20 nautical that all you you're welcome "
1447,"1038632182.0","be careful in home service nurse who can help make this now I'm just calling on some 281 words and I'm supposed to have an electrician come out sometime this afternoon and they went through if you had a sense of what time that might be named 281 okay so I just got rescheduled for over 30 years no that was what was this day isn't going to work cuz I'm not actually Tree on I know you're not what the furnace electric electrician question was going to research time April the 1st did you know that I just watching hold for you today what's up Rayna how are you when are you leaving then country I'm done with my to sleep so definitely give Cordell for life prefer later in the day right yeah cuz I have to leave like yeah so newest travel after yeah what time I'll make sure it's after 2 or do I can actually probably get away with that the screens that was just yeah I can I want to call you at work yeah call me like 20 minutes or so at least for him just leave right now yep no problem 1/4 to 230 right yes call Press 20 nautical that all you you're welcome "
1448,"1038632182.0","they're fun in home service for us we can help maybe this mail I'm just calling calling from 281 Edwards and I'm supposed to have an electrician come out sometime this afternoon and they went through if you had a sense of what time that might be thanks 281 okay so I just got over 30 so that was what was this Tuesday isn't going to work cuz I'm not actually rianto you are not furnace swear electric electrician question was going to research time April the 1st if I don't know that I just touching hold for Craig Miller you must be today what's up Rayna how are you when are you leaving I'm done with my stuff together for you prefer later in the day right yeah cuz I have to leave like yeah so trouble after yeah what time I'll make sure it's after 2 or do I can actually probably get away with that the screens that was yeah I can I want to call you at work yeah call me like 20 minutes or so for him and so just leave right Mendon so yeah not a problem 1/4 to 2 schoolgirl rent yes call Press 20 nautical that all you you're welcome "
1449,"1038632182.0","have fun in home service nurse who can help make this now I'm just calling from 281 Edwards and I'm supposed to have an electrician come out sometime this afternoon and they went through if you had a sense of what time that might be names.com okay so I just got rescheduled for over 30 years no that was what was Tuesday isn't going to work cuz I'm not actually Tree on I know you're not what the furnace electric electrician question was going to reschedule time April the 1st did you know that I just watching whole Craig Miller you today what's up how are you when are you leaving Ben country I'm done with my kids I have definitely prefer later in the day right yeah cuz I have to leave like okay yeah so who is Scott Robel after yeah Morrow what time I'll make sure it's after 2 or do I can actually probably get away with that the screen that would yeah I can I want to call you at work yeah call me like 20 minutes or so at least for him and so just leave right Mendon so yep no problem 1/4 to 230 right yes call Press 20 not a problem at all you you're welcome "
1450,"1038632182.0","have fun in home service nurse who can help make this now I'm just calling on 281 Edwards I'm supposed to have an electrician come out sometime this afternoon and they went through if you had a sense of what time that might be named 281 okay so I just got over Duty so that was it was Tuesday isn't going to work cuz I'm not actually Tree on I know you're not what the furnace electric electrician question was going to research time April the 1st if I don't I don't know that I just watching hold Craig Miller you today what's up man how are you when are you leaving country I'm done with my kids definitely referred later in the day right yeah cuz I have to leave like works yeah so trouble after 2 Morrow what time I'll make sure it's after 2 or do I can actually probably get away with that the screens that was yeah I can I want to call you at work yeah call me like 20 minutes or so for him and so just leave right Mendon so yeah not a problem 1/4 to speak Girlfriend yes call Chris 20 nautical that all you you're welcome "
1451,"1038632182.0","have fun in home service we can help maybe this now I'm just calling calling from 281 Edwards and I'm supposed to have an electrician come out sometime this afternoon and her if you had a sense of what time that might be thanks just one okay so I got you scheduled for over 30 hello that was Tuesday isn't going to work cuz I'm actually Tree on I know you're not furnace swear electric electrician question was going to research this time we show them the first is that I just touching hold Craig Miller you today what's up Rayna how are you when are you leaving then I'm done with my stuff together Cordell for life prefer later in the day right yeah cuz I have to leave like 4 yeah so kind of trouble after yeah Morrow what time I'll make sure it's after 2 or do I can actually probably get away with that the screen that was yeah I can I want to call you at work yeah I think call me like 20 minutes or so it for him and so just leave right Mendon yep no problem 1/4 to 230 right yes call Press 20 not a problem at all you you're welcome "
1452,"1038705393.0","the different okay okay hello darkness in the darkness so people for Ontario correct correct just one of the Furnace them yes it is too late to do the year there was a loved one 19 for your first piece of ass a cease to 179 so sexy what we still check over all the components and just make sure that it's not going to be any trouble with him the springtime so we are booking quite a while out for maintenances right now we're looking at my available good morning asked me to see what we do is when I come in at 8:30 on the day I prioritize the calls and Sarah will give you an update call around 10 o'clock to let you know around what time he'll be there if you have a cellphone number we can reach you at or we will be on the around 10 "
1453,"1038705393.0","okay hello darkness in the darkness so people for your address for Ontario correct correct just one of the Furnace them yes it is too late to do the year what both of us 119 for your first piece of ass a cease to 179 so sexy what we still check over all the components and just make sure that it's not going to be any trouble with him the springtime so we are booking quite a while out for maintenances right now we're looking at prefer morning afternoon to see what we do is when I come in at 8:30 on the day I prioritize the calls and Sarah will give you an update call around 10 o'clock to let you know around what time he'll be there do you have a cellphone number we will be on the around 10 very good "
1454,"1038705393.0","pretty funny huh okay hello darkness in the darkness so people for your address we're Ontario correct 254 correct just one of the Furnace them yes it is too late to do the year there was a 119 for your first piece of ass a cease to 179 so sexy what we still check over all the components and just make sure that it's not going to be any trouble with him the springtime so we are booking quite a while out for maintenances right now we're looking at my available good morning afternoon to see what we do is when I come in at 8:30 on the day I prioritize the calls and Sarah will give you an update call around 10 o'clock to let you know around what time he'll be there if you have a cellphone number we can reach you at or we will be on the around 10 "
1455,"1038705393.0","pretty funny okay okay hello darkness in the darkness so people for Ontario correct correct just one of the Furnace them yes it is too late to do the year there what was the 119 for your first piece of ass a cease to 179 so sexy what we still check over all the components and just make sure that it's not going to be any trouble with him the springtime so we are booking quite a while out for maintenances right now we're looking at morning what we do is when I come in at 8:30 on the day I prioritize the calls and Sarah will give you an update call around 10 o'clock to let you know around what time he'll be there do you have a cellphone number we will be on the around 10 very good "
1456,"1038705393.0","the different okay okay hello darkness doing stuff so people for your address we're Ontario correct 254 correct this one of the Furnace them yeah see this place to do the air you're looking for your first case East 179th what we still check over all the components and just make sure that it's not going to be any troubles on the springtime so we are booking quite a while out for maintenances right now we're looking at good morning afternoon to see what we do is when I come in at 8:30 on the day I prioritize the calls and Sarah will give you an update call around 10 o'clock to let you know around what time he'll be there do you have a cellphone number we will be on the around 10 very good "
1457,"1038705393.0","pretty funny huh okay okay hello darkness doing stuff so people for your address we're Ontario press 6 to 5482 correct just one of the Furnace them yes it is too late to do the year there was a loved one 19 for your first piece of ass a cease to 179 so sexy what we still check over all the components and just make sure that it's not going to be any trouble with him the springtime so we are booking quite a while out for maintenances right now we're looking at good morning to see what we do is when I come in at 8:30 on the day I prioritize the calls and Sarah will give you an update call around 10 o'clock to let you know around what time he'll be there if you have a cellphone number we can reach you at or we will be on the around 10 "
1458,"1038728306.0","the highest honor Martha's hair so I don't know if the other line Mark Mark has not and I tell him a call yeah this is Shelly hello can I transfer you to John's voicemail no problem Chicago yeah I'm on yeah I'll call my way there again I'm with volt I am here I was just calling but no problem I'll tell him that you'll be calling her back okay thank you alright thank you ma'am bye bye "
1459,"1038728306.0","the highest honor Martha's hair so I don't know if the other line Marquez not in tell him a call yeah this is Shelly I live can I transfer you to John's voicemail no problem Chicago yeah I'm on my way there again I'm with volt I am here I was just calling but no problem I'll tell him that you'll be calling her back okay thank you alright thank you ma'am bye bye "
1460,"1038728306.0","the highest honor Martha's hair so I don't know if the other line Mark Mark has not and I tell him a call yeah this is Shelly hello can I transfer you to John's voicemail no problem hi Kelly Chicago yeah I'm on I'm with no problem okay thank you bye bye "
1461,"1038728306.0","the highest honor Martha's hair so I don't know if the other line Mark Mark has not and I tell him a call yeah this is Shelly I live can I transfer you to John's voicemail no problem hi Kelly Chicago yeah I'm on I'm with no problem okay thank you bye bye "
1462,"1038728306.0","the highest honor Martha's hair so I don't know if the other line Mark Mark has not Intel him a call yeah this is Shelly hello can I transfer you to John's voicemail no problem hi Kelly Chicago yeah I'm again I'm with no problem okay thank you bye bye "
1463,"1038728306.0","the highest honor Martha's hair so I don't know if the other line Mark Mark has not and I tell him a call yeah this is Shelly I live can I transfer you to John's voicemail no problem Chicago yeah I'm on yeah I'll call my way there again I'm with volt I am here I was just calling but yeah no problem I'll tell him that you'll be calling him back okay thank you alright thank you ma'am bye bye "
1464,"1038986582.0","they can certainly ask them how to make you smile I guess how are you is it possible to move that what it says type of lights and garage family room first thing in the morning that's good so forth on the maybe the 30th or maybe the 31st or 29th okay okay once I can always see if it's too late yeah I have you at what is available time did you want first yeah it's a true long that appointment Ray's birthday wishes and wait on the spot says yes or no because I have a cup of coffee so Casino know he's probably done by Pastor really yeah he's there first thing I would get his family how many lights well there's two different in their big fluorescent garage and as long as he has been in His Radio available to do with them give you a call thank you bye "
1465,"1038986582.0","dating service Maria and how to make it bye ohh yes hi how are you what is it possible to move that whatever says I type of 1 and yes they were displaced lights and garage family room first thing in the morning so bored on the maybe the 30th or maybe the 31st or 29th okay okay one second always if it's too late yeah I have you at what is available time if you want first yeah it too long that appointments right on the spot because I have a cup of coffee so he knows he's probably done by then yeah he's there first thing I was in his family how many lights well there's two different in their big fluorescent garage and as long as he has been in His Radio available to do with them but he'll come and give you yeah thank you bye "
1466,"1038986582.0","they can certainly ask them how to make it bye ohh yes hi how are you is it possible to move that what it says type of a map yes you were lights and garage family room first thing in the morning that's good so forth on the maybe the 30th or maybe the 31st or 29th okay okay once I can always see if it's too late yeah I have you at what is available time do you want for yeah it's a true long that appointment Ray's birthday wishes and wait on the spot says yes or no because I have a cup of coffee so Casino know he's probably done by then yeah really yeah he's there first thing I would get his got all the how many lights well there's two different in their big fluorescent garage and as long as he has been in His Radio available to do with them give you no worries thank you bye "
1467,"1038986582.0","they can certainly ask them how to make it bye ohh yes hi how are you how is it possible to move that whatever type of a map yes you were lights and garage family room first thing in the morning so forth on the maybe the 30th or maybe the 31st or 29th okay okay once I can always see if it's too late yeah I have you at what is available time do you want for yeah it's a true long that appointment Ray's birthday wishes and wait on the spot says yes or no because I have a cup of coffee so Casino know he's probably done by Pastor really yeah he's there first thing I would get his got all the how many lights well there's two different in their big fluorescent garage and as long as he has been in His Radio available to do with them but he'll come and give you no worries thank you bye "
1468,"1038986582.0","they can certainly ask them how to make it bye ohh yes hi how are you how is it possible to move that whatever type of a map yes they were displaced lights and garage family room you are first thing in the morning so bored on the maybe the 30th or maybe the 31st or 29th okay okay one second can always see if it's too late yeah I have you at 29 is real time do you want first yeah it would take too long that appointment please wait on the spot it says yes or no because I have a cup of coffee so Casino know he's be probably done by then yeah really yeah cuz he's there first thing I would get his family how many lights well there's two different in their big fluorescent lights garage and as long as he has been in His Radio available to do with them but he'll come and give you a call yeah no worries thank you bye "
1469,"1038986582.0","they can certainly ask them how to make it bye ohh yes hi how are you how is it possible to move that what it says type of 1 and yes they were displaced lights and garage family room first thing in the morning so bored maybe the 30th or maybe the 31st or 29th okay okay once I can always see if it's too late yeah I have you at what is available time did you want first yeah it's a true long that appointment Ray's birthday wishes and wait on the spot says yes or no because I have a cup of coffee so Casino know he's be probably done by Pastor really yeah he's there first thing I would get his family how many lights well there's two different and they're big fluorescent lights garage and a style to as long as he has them in his radio available to do with them thank you bye "
1470,"1039613539.0","in front of services was saying how to make you smile wow it first did a bunch of work at my house 44 Grand Avenue in London number years ago be wiring it I've got a problem with it so you guys have a bit of a problem with some stairs I'm not one of them and they're also I'm wondering if you there's any way that I can get the air guy to come on take a look at this I really if possible need it fixed by the weekend so don't know collector Modesto Bee I literally not like going through one of the service inside of one of them and I think probably Naka Wireless I'm not really sure I'd be kind of probably late morning was funny a little doesn't say what was the address 44 Grand Avenue gra ND in London yeah it's not a problem okay hopefully late morning but what we'll do if he's not on his way to call you at 10 with the update that would be great okay it's very much "
1471,"1039613539.0","disagree front of services was saying how to make you smile wow it first did a bunch of work at my house 44 Grand Avenue in London number years ago be wiring it I've got a problem with it so you guys has been a problem with some I'm not one of them and they're also I'm wondering if you there's any way that I can get the air dryer mon take a look at this I really if possible need it fixed by the weekend so don't know collector Modesto Bee I literally not like going through one of the service inside of one of them and I think probably not the wireless I'm not really sure roughly hi Pekin probably late morning was funny a little doesn't say what was the address 44 Grand Avenue gra ND in London yeah it's not a problem for what was a Friday late morning but what we'll do if he's not on his way by 10:00 will call you at 10 with the date that would be great okay thanks very much "
1472,"1039613539.0","it's a great friend Services was saying how to make you smile wow what a first did a bunch of work at my house 44 Grand Avenue in London number years ago be wiring it I've got a problem with it so you guys have a bit of a problem with some stairs I'm not one of them and they're also I'm wondering if you there's any way that I can get the air Dr Mon take a look at this I really if possible need it fixed by the weekend so don't know Modesto Bee I literally not like going through one of the service inside of one of them and I think probably not the wireless I'm not really sure roughly because I probably late morning my little Joseph safe what was the address 44 Grand Avenue gra ND in London yeah it's not a problem for what we late morning but what we'll do if he's not on his way by 10:00 will call you at 10 with the days that would be great okay thanks very much "
1473,"1039613539.0","disagree front of services was saying how to make you smile wow what a first did a bunch of work at my house 44 Grand Avenue in London number years ago be wiring it I've got a problem with it so you guys have a bit of a problem with some stairs I'm not one of them and they're also I'm wondering if you there's any way that I can get the air guy to come on take a look at this I really if possible need it fixed by the weekend so don't know collector Modesto Bee I literally not like going through one of the service inside of one of them and I think probably not the wireless I'm not really sure roughly because I probably late morning just a little closer safe 11404 Grand Avenue gra ND in London yeah it's not a problem for what we late morning but what we'll do if he's not on his way by 10 o'clock call you at 10 with the days that would be great okay thanks very much "
1474,"1039613539.0","if friend Services was saying how to make you smile wow what a first did a bunch of work at my house 44 Grand Avenue in London number years ago be wiring it I've got a problem with it so you guys have a bit of a problem with some stairs I'm not one of them and they're also I'm wondering if you there's any way that I can get the air guy to come on take a look at this I really if possible need it fixed by the weekend so don't know Alaska Modesto Bee I literally not like going through one of the service inside of one of them and I think probably Naka Wireless I'm not really sure roughly be kind of probably late morning this funny little closer safe 11404 Grand Avenue gra ND in London yeah it's not a problem for what we late morning but what we'll do if he's not on his way back to call you at 10 with the days that would be great okay thanks very much "
1475,"1039613539.0","in Services was saying how to make you smile wow what a first did a bunch of work at my house 44 Grand Avenue in London number years ago be wiring it I've got a problem with it so you guys has been a problem with some stairs I'm not one of them and they're also I'm wondering if you there's any way that I can get the air guy to come on take a look at this I really if possible need it fixed by the weekend so don't know Modesto Bee I literally not like going through one of the service inside of one of them and I think probably not the wireless I'm not really sure roughly be kind of probably late morning this funny little Joseph safe 11404 Grand Avenue gra ND in London yeah how is not a problem for what we late morning but what we'll do if he's not on his way by 10:00 will call you at 10 with the days that would be great okay thanks very much "
1476,"1040088844.0","wait for you to call you between to coordinate a time for tomorrow if possible right okay no problem alright okay okay great alright bye "
1477,"1040088844.0","my speaking how can I make a spy great day hi I'm Carolyn Carolyn I just you know I turn I wanted to to talk somebody troubleshoot some things because I'm just starting to turn on my heat CNN is the one who has electrically installed my house before I move to it like two years ago so I've always had okay you but I don't you know you didn't call you to come to service my furnace or pre my furnace or anything like that in the past but comma he'd of course days ago and everything comma so I wasn't getting any higher than 62 so I turn the heat off went downstairs and I'm looking Louisville old is it occurred to me that I needed to change my filter so I changed my filter and that's why I've had the heat on not but I need it but I've got the heat on today just to the right of ours and the we're coming into the house doesn't feel very warm but it has reached Steve free after many many hours now that is one of unusual it normally I would feel the heat and I would feel house heating up sooner than that wondering if I could troubleshoot have a discussion with someone to troubleshoot over here self just to troubleshoot I don't know with my pilot light Bo tour what are some of things that I can do before I hire a guy to come to charge me 120 bucks for the visitor I don't have anybody else to do a small like our guys are always on the road and I'm not familiar so that's Beth Miss have someone come in and make sure that these diagnose it properly and then and then go from there yeah if it's a you know I don't want the house to blow up and you know how much is a visit to the house for $99 come out he will go through everything with you there is some spots in the same thing we might be able to tell us over the phone with Pastor Stephen always come out with they are paying so I have all the parts on the Concerta people going right away of course they are Dallas plus tax and then I guess he will go through everything with you you have in Nike so how soon can someone come to the house alright information to my calendar and my hero you when Lamb of God it was it this blowing warm air it's blowing air and I have a new filter 560 Princess Avenue you are Alan Campbell oh okay 509-4220 you said it's Caroline awhile AOL we had it Down For Life sorry about that I just read sooner than later I really appreciate it so I will Charles like I said it'll be $99 dark enough comma we'll go over every birth give you an accurate price then go ahead with Paris cash check Visa or Mastercard okay to see her fully booked today I can try to squeeze you in for tomorrow I will put you are available tomorrow at all I am I will plan for tomorrow I can I can I speak to a day 10 10:30 tomorrow I'll run they'll be able well no they will update so they will call you at this number so I can even have them call another half hour before they arrive we can give you a call they will call you 10.40 at this number okay I guess you're home number because you know it's my home number I don't have a cell so that's what someone will if you want to call in the morning if see what that means like the morning and then go from there if you hate do that because I get up early I go to the gym and I've got an errand to run I should be back by 3011 but can you guarantee that somebody will come to the house tomorrow your call to let you know so that was okay I will bet you won't come in the morning so really a follow up so do you in the morning what time do we open at 3 it's like 10:30 girls he's he's in in the morning so 10 or 10:30 in the morning today to time and then that way then I'll get it more perhaps a precise time wait for you to call you between to coordinate a time for tomorrow if possible right okay no problem alright okay okay great alright bye "
1478,"1040088844.0","Maria speaking how can I make a spa great day I'm Carolyn Carolyn so I just you know I turned on the mood to talk or somebody to troubleshoot some things because I'm just starting to turn on my heat CNN is the one who has electrically installed my house before I move to it years ago so I've always had okay you but I don't you know you didn't call you to come to service my furnace or clean my furnace or anything like that in the past but comma he'd of course days ago and give us everything comma training any higher than 62 so I turn the heat off went downstairs and I look a little Googled it it occurred to me that I needed to change my filter so I changed my filter and that's why I've had the heat on not but I need it but I've got the heat on today just to the right for several hours and z we're coming into the house doesn't feel very warm but it has reached Steve free after many many hours now that is if I'm usually normally I would feel the heat and I would feel house heating up sooner than that wondering if I could troubleshoot have a discussion with someone to troubleshoot over yourself just to troubleshoot I don't know with my pilot light be outdoor what are some of things that I can do before I hire a guy to come to charge me 120 bucks for the visitor but I don't have anybody around today at all like our guys are always on the road and I'm not familiar so the best Miss have someone come in and make sure that they've diagnosed it properly and then and then go from there if it's a simple you know I understand how much is a visit to the house for the 99 tax amount he will go through everything with you there is some spots in the safe we do stuff that's over the phone pass on the road so best always come out they are paying so I have all the parts on the truck for the people going right away of course they are Dallas plus tax and then I guess he will go through everything with you if you have any like you alright so how soon can someone come to the house alright information my calendar and I heard you when I was God it was a switch this blowing warm air it's blowing air and I have a new filter there 560 Princess Avenue you are Alan Campbell okay 509-4222 you said it's Caroline l y s AOL we had a style for line sorry about that I just read sooner than later I really appreciate it so I will Charles right beside it'll be $99 plus comma School goal for every birth give you an accurate price then go ahead and repair it is not cash check Visa or Mastercard okay to see her fully booked today I can try to squeeze you in for tomorrow I will put you are available tomorrow at all I am I will plan for tomorrow I can I can I speak to a day 10 10:30 tomorrow I will be able to so well no they will update so they will call you at this number so I can even have them call and miss her half hour before they arrive we can give you a call they will call you 10.40 at this number okay I guess you're home number because you know it's my home number I don't have a cell so that's what someone will laugh if you want to call in the morning if see what stuff is like the morning and then go from there if you hate do that because I get up early I go to the gym and I've got an errand to run I should be back by 10 3011 but a nice can you guarantee that somebody will come to the house tomorrow you're all out to let you know so that was okay I will bet you won't come in the morning so really a follow up do you in the morning we open at 1 it's like 10:30 girl she is in in the morning so 10 or 10:30 in the morning today to time and then that way then I'll get more perhaps a precise time wait for you to call you between to coordinate a time for tomorrow if possible right okay no problem alright okay okay great alright bye "
1479,"1040088844.0","my speaking how can I make a spy great day hi I'm Carolyn Carolyn I just you know I turn I wanted to to talk somebody troubleshoot some things because I'm just starting to turn on my heat CNN is the one who has electrically installed my house before I move to it like two years ago so I've always had okay you but I don't you know you didn't call you to come to service my furnace or clean my furnace or anything like that in the past but of course a couple days ago and give us everything comma try getting any higher than so I turn the heat off went downstairs and I look in Louisville has occurred to me that I needed to change my filter so I changed my filter and that's why I've had that he's on not but I need it but I press the keys on today just to be shooting right for several hours and z we're coming into the house doesn't feel very warm but it has reached Steve free after many many hours now that is living usual ignore Mele I would feel the heat and I would field House heating up sooner than that so yeah wondering if I could troubleshoot have a discussion with someone to troubleshoot over yourself just to troubleshoot I don't know with my pilot light be out or what are some of things that I can do before I hire a guy to come to charge me $120 for the visit yeah I don't have anybody around today at all like our guys are always on the road and I'm not familiar so the best thing is have someone come in and make sure that they've diagnosed it properly and then and then go from there if it's a you know I understand how much is a visit to the house for My Life Alert Tech will come out he will go through everything with you there is something in the season we might be able to discuss this over the phone with Pastor Stephen always come out they are paying so I have all the parts on it for the people going right away of course they are Diagnostics yeah dollars plus tax and then I guess he will go through everything with you you have in like you alright so how soon can someone come to the house alright information to my calendar and my girl knew when Mom is God that was I would quit blowing warm air it's blowing air but I have a new filter 560 Princess Avenue and you are Caroline campus okay 509-4222 said it's Caroline awhile AOL we had it Down For Life sorry about that I just read sooner than later I really appreciate it so I will Charles like I said it'll be $99 dark enough comma School goal for every Quest give you an accurate price then go ahead repairs cash check Visa or Mastercard okay to see her fully booked today I can try to squeeze you in for tomorrow I will put you are available tomorrow I will plan for tomorrow I can I can release day and 10:30 tomorrow I'll run they'll be able to so well so they will update so they will call you at this number so I can even have them call Mr half hour before they arrive we can give you a call they will call you 10:40 at this number okay I guess you're home number because it's my home number I don't have a cell so that's what someone will if you want to call in the morning if see what star like the morning and then go from Barrister I hate do that because I get up early I go to the gym and I've got an errand to run okay I should be back by 10 3011 but and I can you guarantee that somebody will come to the house tomorrow you're all out to let you know so that was okay I will bet you won't come in the morning so really a follow up do you in the morning we open at 7 it's like 10:30 girls in in the morning so 10 or 10:30 in the morning today to time and then that way then I'll get more perhaps a precise time wait for you to call you between to coordinate a time for tomorrow if possible right okay no problem alright okay okay great alright bye "
1480,"1040088844.0","wait for you to call you between to coordinate a time for tomorrow if possible right okay no problem alright okay okay great alright bye "
1481,"1040088844.0","my speaking how can I make a spy great day hi I'm Carolyn Carolyn I just you know I turn I wanted to to talk somebody troubleshoot some things because I'm just starting to turn on my heat CNN is the one who has electrically installed my house before I move to it like two years ago so I've always had okay you but I don't you know you didn't call you to come to service my furnace or clean my furnace or anything like that in the past but comma he'd of course days ago and everything comma so I wasn't getting any higher than 62 so I turn the heat off went downstairs and I look in Louisville has occurred to me that I needed to change my filter so I changed my filter and that's why I've had the heat on not but I need it but I press the keys on today just to be shooting right for several hours and z we're coming into the house doesn't feel very warm but it has reached Steve free after many many hours now that is if I'm usually normally I would feel the heat and I would feel house heating up sooner than that wondering if I could troubleshoot have a discussion with some of the troubleshoot over here self just to troubleshoot I don't know with my pilot light be out or what are some of things that I can do before I hire a guy to come to charge me 120 bucks for the visitor but I don't have anybody around today at all like our guys are always on the road and I'm not familiar so the best Miss have someone come in and make sure that they've diagnosed it properly and then and then go from there if it's a simple you know I understand how much is a visit to the house at 499 mackel promote he will go through everything with you there is some spots in the safe to say we might be able to assist us over the phone pass on the road so fast I always come out they are paying so I have all the parts on the Concerta people going right away of course they are Diagnostics yeah dollars plus tax and then I guess he will go through everything with you you have in lucky alright so how soon can someone come to the house information to my calendar and my hero you when I'm is God that was I would quit blowing warm air it's blowing air problem and I have a new filter 560 Princess Avenue you are Caroline campus oh okay 509-4220 you said it's Caroline awhile AOL we had it Down For Life sorry about that I just read sure than later I'd really appreciate it so I will Charles like I said it'll be $99 dark enough comma we'll go over every birth give you an accurate price then go ahead with Paris cash check Visa or Mastercard okay to see her fully booked today I can try to squeeze you in for tomorrow I will put you are available tomorrow at all I am I will plan for tomorrow I can I can I speak 810-1030 tomorrow I will be able to so well no they will update so they will call you at this number so I can even have them call another half hour before they arrive we can give you a call they will call you 10.40 at this number okay I guess you're home number because you know it's my home number I don't have a cell so that's what someone will laugh if you want to call in the morning if see what stuff is like the morning and then go from Barrister I hate do that because I get up early I go to the gym and I've got an errand to run back by 10 3011 but a nice can you guarantee that somebody will come to the house tomorrow your call to let you know so that will know okay I will bet you won't come in the morning so we can really add a follow up do you in the morning we open at like 10:30 girls in in the morning so 10 or 10:30 in the morning state of time and then that way then I'll get it more perhaps a precise time wait for you to call you between 10:30 to coordinate a time for tomorrow if possible right okay no problem alright okay okay great smiley face smiley alright bye "
1482,"1040093481.0","Chris Marie again how to make me smile Maria my clients of yours set an appointment for a furnace an AC Service on Monday the 5th what I was going to ask though is if you guys can or you can have your guys bring out of a box maybe that's I don't know 4 or 5 of our furnace filters for 4655 North East 6th come in case that's fine we'll do that they're not snow name-brand the weather what do You by Lana Del Mar family they're pretty much booked Galveston do them in the big box doors in there there's no there's no manufactures name on them and and so I kind of worried about to both so what's the quality or where they where they come from so one that we we have and we missed the last one is our our dates now cannot tell me order from our supplier brought they're not so I think it's wherever he can get them from as long as we are verbs by 11 they are the same Builder like they make them what does it do that where they are made to me that you guys are are Camilla with that's great day "
