"Unique Id","Call Id","Words"
216,"685072425.0","because I just went over with Maria speaking how can I make a file shows a message for the malfunction you are 85136 there because you know they were $99. We'll go over things first give you an accurate price and go ahead with the repair and when he's not able to accept cash checks Visa Mastercard I can't get them there in the morning give you a call like 15 minutes before he goes "
217,"685072425.0","because I just went over with Maria speaking how can I make a file shows on there was a message it says her malfunction you are 85136 there because you know they would be $9 I can give you an accurate price and go ahead with the repair and when he's not able to accept cash checks Visa Mastercard I can't get them there in the morning give you a call like 15 minutes before he goes "
218,"685072425.0","because I just went over with Maria speaking how can I make a file shows a message it says her malfunction you are eight five 13 there because you know they were $99. He will go over everything first give you an accurate price and go ahead with the repair and when he's not able to accept cash checks Visa Mastercard I can't get them there in the morning give you a call like 15 minutes before he goes "
219,"685072425.0","because I just went over with Maria speaking how can I make dial show where is a message for the malfunction you are 68513 there because you know they will be $9 our first give you an accurate price and go ahead with the repair and when he's not able to accept cash checks Visa Mastercard I can't get them there in the morning give you a call like 15 minutes before he goes "
220,"685072425.0","because I just went over with Maria speaking how can I leave you a message it says her email function hall you are 85136 there because you know they will be $9 our first give you an accurate price and go ahead with the repair and when he's not able to accept cash check Visa Mastercard I can get them there in the morning if not I'll give you a call like 15 minutes before he comes "
221,"685072425.0","because I just went over with Maria speaking how can I leave you a message it says her malfunction whole service you are 85136 there because you know they will be $9 our first give you an accurate price and go ahead with the repair and when he's not able to accept cash check Visa Mastercard I can get them there later in the morning if not I'll give you a call like 15 minutes before he passed "
222,"685095572.0","162 "
223,"685095572.0","162 "
224,"685095572.0","162 "
225,"685095572.0","162 "
226,"685095572.0","162 "
227,"685095572.0","162 "
228,"685299795.0","thank you for calling finding homes to make you smile I talked to John and doing some upgrades to the property has a lock box on it again and see if we're around the same number just ask him to give me a call whenever you get a minute telephone number is 510 four 8358 and it's it's in regards to 54 Compton Crescent over here any seen at South Hills it's been a while but I'm sure you'll probably remember most of it okay answer who is a message for service it is 4 p.m. today so what I'll do is a message to their office and I'll have John give you a call once he's in tomorrow so you're welcome "
229,"685299795.0","thank you for calling finding homes I can make you smile I had talked to John doing some sprays to the property as a lock box on it again and see if we're around the same number just ask him to give me a call whenever you get 2 minute telephone number is 51204 8358 and it's it's in regards to 54 Compton Crescent over here any seen at South Hills it's been a while but I'm sure you'll probably remember most of it okay answer who is a message for service it is closed at 4 p.m. today so what I'll do is a message to their office and I'll have John give you a call once he's in tomorrow so you're welcome "
230,"685299795.0","thank you for calling finding homes I can make you smile I had talked to some of the property has a lock box on it again and see if we're around the same number just ask him to give me a call whenever you get a minute telephone number is 51204 8358 and it's it's in regards to 54 Compton Crescent over here any seen at South Hills it's been a while but I'm sure you'll probably remember most of it okay answer who is a message for service it is closed at 4 p.m. today so what I'll do is a message to their office and I'll have John give you a call once he's in tomorrow so you're welcome "
231,"685299795.0","thank you for calling finding homes I can make you smile I had talked to John doing some praise to the property has a lock box on it again and see if we're around the same number just ask him to give me a call whenever you get 2 minute telephone number is 51904 8358 and it's it's in regards to 54 Compton present over here any seen at South Hills it's been a while but I'm sure you'll probably remember most of it okay answer who is a message for service it is 4 p.m. today so what I'll do is a message to their office and I'll have John give you a call once he's in tomorrow so you're welcome bye bro "
232,"685299795.0","thank you for calling finding homes to make you smile I had talked to John doing some the property has a lock box on it again and see if we're around the same number just ask him to give me a call whenever you get a minute telephone number is 51204 8358 and it's it's in regards to 54 Compton Crescent over here any seen at South Hills it's been a while but I'm sure you'll probably remember most of it okay answer who is a message for service it is closed at 4 p.m. today so what I'll do is just a message to their office and I'll have John give you a call once he's in tomorrow so you're welcome "
233,"685299795.0","thank you for calling finding homes I can make you smile I had talked to John and pass doing some upgrades to the property has a lock box on it again and see if we're around the same number just ask him to give me a call whenever you get a minute telephone number is 504 8358 and it's it's in regards to 54 calm present over here any seen at South Hills it's been a while but I'm sure you'll probably remember most of it okay answer who is a message for service it is closed at 4 p.m. today so what I'll do is just a message to their office and I'll have John give you a call once he's in tomorrow so you're welcome "
234,"686087250.0","who is Maria speaking how can I make a smile good morning calling from C Saunder it's leaking she started leaking yesterday with a eat cheese dip set for the shop for these Frozen received your first appointments like a little more than so at least I can say so "
235,"686087250.0","who is Maria speaking how can I make a smile good morning calling from C Collins are you it's leaking she started leaking yesterday with a eats cheese dip for the shop for these Frozen it seems like it's a little more than so at least I can say so "
236,"686087250.0","who is Maria speaking how can I make you smile good morning calling from C Saunder it's leaking she started leaking yesterday with a eats cheese dip for the shopping for these Frozen received your first appointments like a little more than so at least I can say so "
237,"686087250.0","who is Maria speaking how can I make a smile how's your morning going from C Collins are you it's leaking she started leaking yesterday with the eats cheese dip my set for the shopping for these Frozen received your first appointment with a little more than so at least I can say so "
238,"686087250.0","who is Maria speaking how can I make a smile good morning calling from C Saunder it's leaking just started leaking yesterday with the eats cheese dip for the shopping for these Frozen received your first appointments like a little more than so at least I can say so "
239,"686087250.0","who is Maria speaking how can I make you smile good morning calling from C Saunder it's leaking she started leaking yesterday with a eats cheese dip my set for the shopping for these Frozen received your first appointment would be like a little more than so at least I can say so "
240,"686797594.0","there send that off another fucking fuck it that needs to be looked at the school I know it's a small job but I don't know 131 ambles you are phone number 451-943-0854 you w perfect those aren't Commerce I'm pretty sure he will come on travel schedule and we're coming straight people Gold Everything first give you an accurate price on any repairs and go ahead with the repairs I understand there is a $59 dispatch and when he says he's able to accept cash check Visa Mastercard data better for you I can get you in Friday morning first thing as you can hi good morning yeah that debt stepped in a definite Q "
241,"686797594.0","there send that off another fucking fuck it that needs to be looked at so it's cool I know it's a small job but I don't know 31 post you are phone number for 519-433-0854 you w perfect Those runs from ER so he will come on travel schedule and her comment people Gold Everything first give you an accurate price on any repairs and go ahead with the repairs I understand there's a $59 dispatch and when he says he's able to accept cash check Visa Mastercard state of better for you I can get you in Friday morning first thing Q "
242,"686797594.0","yeah that definitely definitely "
243,"686797594.0","there send that off another is a composite deck needs to be looked at the school I know it's a small job but I don't know 31 you are phone number 451-943-0854 you w perfect those aren't Commerce I'm pretty sure he will per month with scheduling our common people go over everything first give you an accurate price on any repairs and go ahead with the repairs I understand there is a $59 dispatch and when he says he's able to accept cash check Visa Mastercard Jada better for you I can get you in Friday morning for some reason Q "
244,"686797594.0","state of better for you I can get you in Friday morning for some reason "
245,"686797594.0","there send that off another is a composite deck needs to be looked at the school I know it's a small job but I don't know 131 ambles you are phone number 451-943-0854 you w perfect still runs Commerce I'm pretty sure he will commence trouble scheduling here come on Skype people Gold Everything first give you an accurate price on any repairs and go ahead with the repairs I understand there is a $59 dispatch and when he says he's able to accept cash check Visa Mastercard day that's better for you I can get you in Friday morning first thing as you can Friday morning yeah that debt septum indefinitely Q "
246,"686982840.0","it's great to me for Mike I got over for the electricals last week and I believe Mike handles the plumbing part of the business is that correct yeah is coming up can I use this for the comp for both of them what their formation for permit or no sex them so what kind of a lot for you and then over at the other property in Compton I want to I want to look at giving a closet area space to a bathroom on the main level with easy access to put in just putting a bathroom full bathroom in there showers I think mice my casine Windsor Ave before I don't think he seemed called sometime ago too so probably want to read revisit feel for for one of her set up the appointment it would be for Halima Tree Hill or cheese which is better for you and then the second call of the charm available he will be doing the work I mean I think I did I'm over here and have them they're they're proposing for winter and hi I got here so I will set up a call then I will give you a call from Monday it's looks like it's going to be from late morning on yeah so I can be like from 11 michaan and then he'll come in he'll give you a quote on both which is 209-2048 number 281 7749 "
247,"686982840.0","it's great to me formica gone over for the electricals last week and I believe Mike handles the plumbing part of the business is that correct yeah is coming up now can I use this for the comp for both of them what their formation 4 search them so what kind of a laptop for you to look at the other property in Compton I want to I want to look at giving a closet area space to a bathroom on the main level with easy access to put in just putting a bathroom full bathroom in there sour I think mice my casine Windsor as before I don't think he seemed causes some time ago 2 so what we want to read revisit he actually feel for for one of those set up the appointment it would be for Holly Money Tree Hill or cheese which is better for you and then also second call of the storm available he will be doing the work I mean I think I did I'm over here and have them they're they're proposing for winter and 39 I've got here so I will set up the calls and then I will give you a call it looks like it's going to be from late morning on yeah so I can be like from michaan and then you'll come and he'll give you a quote on both which is 200-9048 number 281 7749 "
248,"686982840.0","it's great to me formica gone over for the electricals last week and I believe Mike handles the plumbing part of the business is that correct yeah coming up 23091 is this for the comp for both of us and from what I hear formation 4 search them so what kind of the last time you were looking at the other property in Compton I want to I want to look at giving a closet area space to a bathroom on the main level with easy access to put in just putting a bathroom full bathroom in their shower I think mice my casine Windsor as before I don't think he seemed called sometime ago too so what we want to read revisit would feel for for one of us can set up the appointment it would be for Holly Money Tree Hill or cheese which is better for you and then the second call of the day I'm available he will be doing the work I mean I think I did I'm over here and I will have him there then for both before winter and hi I got here so I will set up the calls and then I will give you a call it's looks like it's going to be from late morning on yeah so I can do like a rush on and then he'll come and he'll give you a quote on both both your help which is 209-2048 number 7749 "
249,"686982840.0","it's a great thing to make for my gone over for the electricals last week and I believe Mike handles the plumbing part of the business is that correct yeah 39 is this for the compass for both of us and from what I hear formation for permitted all for now search them so what kind of laptop you were looking at the property one bedroom apartment in the face and I just want to look at putting it back together and then over at the other property in Compton I want to I want to look at giving a closet area space to a bathroom on the main level with easy access to put in just putting a bathroom full bathroom in there sour I think Mike I sing Windsor Ave before I don't think he seemed Compton sometime ago too so probably want to read revisit he actually feel for for one of those set up the appointment it would be for Holly Monday or Tuesday which is better for you and then the second call of the day I'm available is the one he will be doing the work I mean I think I did I'm over here and have them they are done for both before winter and 39 I've got here so I will set up the calls and then I will give you a call it's looks like it's going to be from late morning on yeah so I can do like a Michelle come in he'll give you a quote on both which is gyro 048 number 7749 "
250,"686982840.0","it's great to me formica gone over for the electricals last week and I believe Mike handles the plumbing part of the business is that correct yeah coming up now can I use this for the comp for both of them what their formation for permit or no search them so what kind of alarming for you were looking for a property I want to I want to look at giving a closet area space to a bathroom on the main level with easy access to put in just putting a bathroom full bathroom in there showers I think mice my casine Windsor Ave before I don't think he seemed causes some time ago 2 so probably want to read revisit chili feel for for one of those set up the appointment would be for Holly Monday Tree Hill for 2 which is better for you and then the second call of the dorm available he will be doing the work I mean I think I did I'm over here to have them they are done for both before winter and found hi I got here so I will set up the calls and then I will give you a call for Monday it looks like it's going to be from late morning on yeah so I can do like the machine and then you'll come and he'll give you a quote on both both your help which is gyro 048 number 7749 "
251,"686982840.0","it's great to me looking for Mike I've gone over for the electricals last week and I believe Mike handles the plumbing part of the business is that correct yeah is coming up now and I need some estimates that's why I need Mike can I use this for the Comcast for both of them what their formation for permit or no sex them so what kind of laptop you were looking at the apartment and then over at the other property in Compton I want to I want to look at giving a closet area space to a bathroom on the main level with easy access to put in just putting a bathroom full bathroom in there sour I think mice my casine Windsor Ave before I don't think he seemed Colton sometime ago too so what we want to read revisit feel for for one of those set up the appointment it would be for Holly Money Tree Hill or cheese which is better for you and then the second call of the charm available he's the one he will be doing the work I mean I think I did I'm over here in the system they are done for both the fall winter and hi I got here so I will set up the calls and then I will give you a call it looks like it's going to be from late morning on yeah so I can do like a rush on okay and then he'll come and he'll give you a quote on both both your help which is 209-2048 number 281 7749 "
252,"687246310.0","okay baby I'm not sure this morning I may go to our place what is the problem problem with the ballast issue 265 Maitland Street probably phone number for all the same so are you all when I give you a call for your 14 minute heads up this fine Monday through able to accept cash check Visa or Mastercard Oak Harbor "
253,"687246310.0","hey baby I'm not sure this morning I may go to our place of business please what is the problem problem with the ballast issue 265 Maitland Street powdery phone number girl saying so are they will give you a call now for your new car I'm going to head this way I like physically on Monday we're able to accept cash check Visa card over "
254,"687246310.0","okay baby I'm not sure this morning I may go to our place of business please what is the problem problem with the ballast issue 265 Maitland Street phone number for all the same so are they all in all I give you a call for your team in a heads up this fine Monday through able to accept cash check Visa or Mastercard Oak Harbor "
255,"687246310.0","hey baby I'm not sure this morning I may go to our place of business please what is the problem problem with the ballast issue 265 Maitland Street phone number girl is playing so are they will give you a call for your team in a heads up this free physicals on Monday or able to accept cash check Visa card over "
256,"687246310.0","okay baby I'm not sure this morning I may go to our place of business please what is the problem problem with the ballast issue 265 Maitland Street Spalding phone number for all the same so alright so we'll give you a call for your you are going to head this free physicals are Monday through able to accept cash check Visa Ricardo "
257,"687246310.0","okay baby I'm not sure this morning I may go to our business place what is the problem problem with the ballast issue 265 Maitland Street Crowder phone number girl's name so are so awesome and I can give you a call for your team in a heads up this fine Monday through able to accept cash check Visa or Mastercard over "
258,"688879721.0","new service Maria speaking how can I make you smile Soul an appointment here and then I can have someone come out and see and the address there phone number to 519-452-7667 +51-943-432-2014 at work for yes 2/4 x extension 75242 75246 to have your email address so are you up on production time member of ours so let me know I was like ohh my plumbers will come on site to look over everything first give you an accurate price and go help it repaired there is a $59 difference unless he says he's able to accept cash check Visa or Mastercard for you to ask for you look purpose thank you hey Sheila how are you I do have Ryan available Monday morning are you available shop they'd be there probably at work I'll put them in okay thank you Sheila have a great weekend bye now "
259,"688879721.0","new service Maria speaking how can I make you smile an appointment here at someone and yeah that's it she looks phone number so 519-452-7667 +51-943-432-2014 at work every 246 RC it's now extension 75246 so are you at home protection plan member of ours so just let me know I will schedule my plumber will come on site to look over everything first give you an accurate price will help with your parents there is a $59 difference unless he says he's able to accept cash check Visa or Mastercard for you to dispatch we will reschedule as well for you look purpose thank you hey Sheila how are you I do have Ryan available Monday morning are you available shop they'd be there probably by 30 or so or I'll put them in okay thank you Sheila have a great weekend bye now "
260,"688879721.0","new service Maria speaking how can I make you smile dilemma here and then I can have someone come out and see and we have a sale phone number to 519-452-7667 +51-943-432-2014 at work or do for 6 RC it's now extension 75242 so are you at home protection plan member of ours so just let me know I will schedule my plumber will come on site to look over everything first give you an accurate price will help with your parents there is a $59 difference unless he says he's able to accept cash check Visa or Mastercard sense for you to dispatch we will rock schedule a call for you look purpose thank you hey Sheila how are you I do have Ryan available Monday morning are you available maybe they'd be there probably resources that okay I'll put them in okay thank you Sheila have a great weekend Cici's house I know "
261,"688879721.0","service Maria speaking how can I make you smile dilemma here and then I can have someone come out and see and we have a sale she looks phone number so 519-452-7667 +51-943-432-2014 at work for yes 2/4 x RC it's now extension 75246 75246 Forest replace the 3 with us a new phone this okay alright and I have your email address so are you at home protection plan member of ours so just let me know I will schedule my plumber will come on site to look over everything first give you an accurate price will help with your parents there is a $59 difference unless he says he's able to accept cash check Visa or Mastercard for you to dispatch they will reschedule as well for you look purpose thank you hi Sheila how are you I do have Ryan available Monday morning are you available maybe they'd be there probably is that okay I'll put them in okay thank you Sheila have a great weekend Cici's house I know "
262,"688879721.0","new service Maria speaking how can I make you smile someone and yes there phone number so 519-452-7667 +51-943-432-2014 at work for yes 2/4 x extension 75242 75246 Forest replace the 3 with us a new phone system okay and I have your email address so are you up on production time I Boulevard so just let me know I will schedule my plumber will come on site to look over everything first give you an accurate price will help with your parents there is a $59 difference unless he says he's able to accept cash check Visa or Mastercard for you to dispatch we will reschedule our call for you look purpose thank you hey Sheila how are you I do have Ryan available Monday morning are you available maybe they'd be there probably resources that okay I'll put them in okay thank you Sheila have a great weekend Cici's house I know "
263,"688879721.0","Mr Ms Maria speaking how can I make you smile someone and yes there phone number so 519-452-7667 519-434-3221 it work for yes 246 RC it's now extension 75242 75246 Forest replace the 3 with us a new phone system and I have your email address so are you up on production time I Boulevard so let me know I was like ohh my plumbers will come on site to look over everything first give you an accurate price and go help it repaired there is a $59 difference unless he says he's able to accept cash check Visa or Mastercard for you to dispatch we will reschedule for you look purpose thank you hi Sheila how are you I do have Brian available Monday morning are you available shop they'd be there probably by 30 or so or is that okay I'll put them in okay thank you Sheila have a great weekend Lucy's house I know "
264,"689925447.0","7:30 tomorrow morning at the office directly "
266,"689925447.0","7:30 tomorrow morning at the office directly "
267,"689925447.0","7:30 tomorrow morning at the office directly "
268,"689925447.0","7:30 tomorrow morning at the office directly "
269,"689925447.0","7:30 tomorrow morning at the office directly "
270,"690122488.0","Maria speaking how can I make it bye Marcus just calling I want to my house and I was wondering what you would charge to install for me do you have those and then from that I like to know exactly what cost will be how to record on Heights me later 48 I just wonder if I get this quick Ray how high would that be you know happy story kind of thing or so so they can bring the right ladder I don't happen yet so I just kind of wanted an estimate if you want me to set up an appointment and then maybe next week or the week and then we can you get them I just want to know just what I'm having I'm done Herman so they can give you an accurate price when they're there I hope you get the $9 I'll come on Skype and that again Bill give you an accurate price so I have everything else "
271,"690122488.0","Maria speaking how can I make it bye the charge to install for me do you home so dollars and then from that on her to know exactly what the cost will be how to record on Heights me later just whenever real hi would that be you know happy story kind of thing or so so they can bring the right ladder don't happen yet so I just kind of wanted an estimate you want me to set up an appointment and then maybe next week or the week after and then we can you get them I just want to know just calling I'm done Herman so they can give you a price when they're there or someone will give you an accurate price "
272,"690122488.0","Maria speaking how can I make it bye the charge to install for me do you home so dollars and then from that on her know exactly what the cost will be how to record on Heights me later 48 just whenever we have I would that be you know happy story on a single or so so they can bring the right ladder I don't have them yet so I just kind of wanted an estimate you want me to set up an appointment and then maybe next week or the week after and then we can you get them I just want to know just want I'm having I'm done Herman so they can give you a price from there I hope you get the $9 I'll come on site than that then they'll give you an accurate price so I have everything "
273,"690122488.0","Maria speaking how can I make it bye he was charged to inform do you home so dollars and then from that I like to know exactly what cost will be how to record on Heights me later a great feeling just whenever Playhouse I would that be you know happy story going to sing or so so they can bring the right ladder don't happen yet so I just kind of wanted an estimate you want me to come in and then maybe next week or the week and then we can you get them I just want to know just having them done Herman so they can give you an accurate price when they're there I hope you get the $9 I'll come on site then again he'll give you an accurate price so I have everything else "
274,"690122488.0","Maria speaking how can I make it bye I charged them to install for me do you home so dollars and then from that on Holy Cross will be how to record on Heights me later just whenever Playhouse I would that be you know happy story going to sing or so so they can bring the right ladder don't happen yet so I just kind of wanted an estimate you want me to set up an appointment and then maybe next week or the week and then we can you get them I just want to know just what I'm having I'm done Herman so they can give you a price when they're they're thinking I call her she'll come on site than that again Bill give you an accurate price so I have everything "
275,"690122488.0","Maria speaking how can I make it bye the charge to install for me do you home so dollars and then from that on her to know exactly what the cost will be how to record on Heights me later shrimp and 148 Grace I just wonder if I get this we have I would that be you know happy story going to sing or so so they can bring the right ladder I don't have them yet so I just kind of wanted an estimate you want me to set up an appointment and then maybe next week or the week and then we can you get them I just want to know just calling I'm done Herman so they can give you a price from there I hope you get the $9 I'll come on site than that then they'll give you an accurate price so I have everything and I don't like this "
276,"690347128.0","it's a great day for this morning thinking how can I make a smile just rolls and yes so my heart math he's away the store sometime okay I know he's got a big job today so what is the can I can pass that on to him he he said the measure inside the sink here and I think that we have is 15 and a quarter inches across and it's 20 by 17 on the outside measurements okay but the new sinks or 17 in three-quarter on the inside so I'm wondering if that's going out that's going to affect anything so you are to 2517 you said I'm sorry inside measurements are 11/2 by 15 and a quarter okay and 17 and 3 quarters white on the inside and they're not they're going to be exactly the same we're sorry about that that's okay okay so Ryan's dad he told your wife to buy which stinks to buy which would fit the best so American ovation the Ovation is a different sizes that the size you're giving me the 17th Street okay that I don't know then yeah if he says I pulled I pulled out so she she and then he said to measure the inside of the existing sink which we did which is 15 and a quarter but the Ovation they're 17 and 3 quarter it's in a corner not at all a door alright thank you "
277,"690347128.0","it's a great thing for this morning thinking how can I make a smile hello yes strong roles cross replacing that grain and yes so my heart math these new things that are out there so I was wondering if there's any way that he could give me a call here at the store sometime when he's between jobs or something so I could just ask him a quick questions okay I know he's got a big job today so what is the can I can pass that on to him he he said the measure inside the sink here and I think that we have is 15 and a quarter across and it's 20 by 17 on the outside measurements okay but the new sinks or 17 and three quarter on the inside so I'm wondering if that's going out that's going to affect anything so you are the 25/7 key you said I'm sorry inside measurements are 11/2 by 15 and a quarter okay and 73 quarters wide on the inside and they're not they're going to be exactly we're sorry about that okay okay so Ryan's dad he told your wife to buy which stinks to buy which would fit the best so the American Cancer operation the Ovation is a different sizes that the size you're giving me the 17 is 3 okay I don't know then I think I pulled I pulled out okay 10 and he said to measure the inside of the existing sink which we did which is 15 and a quarter but the Ovation they're 17 and 3 quarter not at all later how are you "
278,"690347128.0","it's a great day speaking how can I make you smile hello yes is strong roles were great and yes so my heart math these new things that are out there so I was any way that he could give me a call here at the store sometime when he's between jobs or something so I could ask him a quick questions okay I know he's got a big job today so what is a question I can pass that on to him he he said the measure inside the sink here and I think that we have is 15 and a quarter across and it's 20 by 17 on the outside measurements okay but the new sinks or 17 in three-quarter on the inside so I'm wondering if that's going out that's going to affect anything so you are the 25/7 key you said I'm sorry inside measurement or 11 1/2 by 15 and a quarter okay + 17 three quarters white on the inside and they're not they're going to be exactly the same we're sorry about that that's okay okay so Ryan's dad he told your wife to buy which thing to buy which would fit the best so the American Cancer ovation the Ovation is a different sizes that the size you're giving me the 17th Street okay no then yeah I think I pulled I pulled out of 40 1010 he said to measure the inside of the existing sink which we did which is 15 and a quarter but the Ovation they're 17 and 3 quarter his his team in a corner not at all later alright thank you "
279,"690347128.0","it's a great day speaking how can I make a smile hello yes this replacing this great okay and yes so my wife and daughter heart Max he's new things that are out there so anyway that he call here at the store sometime for quick questions okay I know he's got a big job today so what is a question I can I can pass that on to him he he said the measure inside the sink here and I think that we have is 15 and a quarter inches across and it's 20 by 17 on the outside measurements okay but the new sinks or 17 in three-quarter on the inside so I'm wondering if that's going how that's going to affect anything so you are the 25/7 key you said I'm sorry inside measurements are 11/2 by 15 and a quarter okay and 17 and 3 quarters wide on the inside and they're not they're going to be exactly the same we're sorry about that that's okay okay so Ryan's dad he told your wife to buy which stinks to buy which would fit the best so the American Aviation the Ovation is a different sizes that the size you're giving me the 17 is 3 okay no then I think I pulled I pulled out okay 1010 he said to measure the inside of the existing sink which we which is 15 and a quarter but the Ovation they're 17 and 3 quarter his his team in a corner not at all later alright thank you "
280,"690347128.0","it's a great day for this morning thinking how can I make her smile hello yes is strong roles for yesterday replacing that grain and yes so my wife and daughter but my heart matching up with these new things that are out there so I was wondering if there's any way that he could give me a call here at the store sometime when he's between jobs or something so I could just ask him a quick questions okay I know he's got a big job today so what is the can I can pass that on to him he he said the measure inside the sink here and I think that we have is 15 and a quarter inches across and it's 20 by 17 on the outside measurements okay but the new sinks or 17 in three-quarter on the inside so I'm wondering if that's going how that's going to affect anything so you are the 25/7 key you said I'm sorry inside measurements are 11/2 by 15 and a quarter okay + 17 three quarters white on the inside and they're not going to be exactly the same we're sorry about that that's okay okay so Ryan's dad he told your wife to buy which stinks to buy which would fit the best so the American sir ovation the Ovation is a different size is that the guys are giving me the 17 is 3 okay you know that because I pulled I pulled 1010 he said to measure the inside of the existing sink which we did which is 15 and a quarter but the Ovation they're 17 and 3 quarter that it's in a corner not at all later alright thank you "
281,"690347128.0","how are you "
282,"690370850.0","as a service Maria speaking how can I make you smile how are you a chance you would have attrition available today to help us with our hot tub hookup legal problems okay that one apartment sure everything is there just looking at it picture me 463 Harbor for Providence so that is why he charged and 6/8 you want yes phone number 519-433-1080 send that email out she'd like to to share with us nose weeks that's a quickly go over how we work here at final reschedule our guys they will come out on site they will go over everything with you first give you an accurate price then go ahead with the hook up when they are done they're able to accept cash checks Visa Mastercard and for good I meant them that they can I got a dispatch I'm sorry $59 this patch you need to come out to give you a price and they will work I'm just looking to see and the first available it looks like for our electricians would be 26 now can I put a hole in there any solutions available "
283,"690370850.0","Miss Maria speaking how can I make you smile how are you a chance you would have attrition available today to help us with our hot tub hookup legal problems so okay sure everything is there does look it's your me 463 Herbert for Providence so that is what he charged and 6/8 you want yes phone number 519-433-1080 an email out to like to to share with us nose weeks that's a quickly go over how we work here at final reschedule our guys they will come out on site they will go over everything with you first give you an accurate price and go ahead with the hook up when they are done they're able to accept cash checks Visa Mastercard and for good I meant to message and I dollar dispatch I'm sorry $59 this patch to come out to give you an accurate price and paperwork I'm just looking to see and the first available it looks like for our electricians would be 20/5 now or if Friday the 25th can I put you on hold and if there's any cancellations we can all available "
284,"690370850.0","Miss Maria speaking how can I make you smile how are you mission available today to help us with our hot tub hookup legal problems okay that will not have an apartment sure everything is there just looking at it picture me 463 Harbor for Providence and 680 you want yes phone number 519-433-1080 an email out to like to to share with us nose weeks I forgot to quickly go over how we work here at Finance please schedule our guys they will come out on site they will go over everything with you first give you an accurate price then go ahead with the hook up when they are done they're able to accept cash checks Visa Mastercard unless it's a $9 this $59 dispatch come out to give you an accurate price favorable the work I'm just looking to see and the first available it looks like for our electricians would be princess Friday the 25th can I put you on hold and if there's any cancellations we can available "
285,"690370850.0","Miss Maria speaking how can I make you smile how are you a chance you would have attrition available today to help us with our hot tub hookup we've run into a problem so okay so you if you want some information from you and then we can set up an appointment sure it's everything is fair the book picture me 463 Harbor 4th Avenue so that is why he charged yes 4 6/8 one you want yes phone number 519-433-1080 hint about it an email out to like to share with us smells weeks the debt to quickly go over how we work here at final reschedule our guys they will come out on site they will go over everything with you first give you an accurate price then go ahead with the hook up when they are done they're able to accept cash checks Visa Mastercard I meant unless it's a $9 dispatch $59 this patch to come out to give you an accurate price paperwork just looking to see and the first available it looks like for our electricians would be 26 now or if Friday the 25th can I put you on hold and if there's any cancellations we can available "
286,"690370850.0","Miss Maria speaking how can I make you smile how are you a chance you would have an electrician available today to help us with our hot tub hookup we've run into a problem so okay so you if you want some information from you and then we can set up an appointment sure everything is there picture me 463 Harbor 4th Avenue for that is or why they charge and 6/8 sweetie you want yes phone number 519-433-1080 an email out to like to share with us smells weeks the debt to quickly go over how we work here at final reschedule our guys they will come out on site they will go over everything with you first give you an accurate price then go ahead with the hook up when they are done they're able to accept cash checks Visa Mastercard and for good I meant to message and I dollar dispatch I'm sorry $59 dispatch to come out to give you a price and they will work I'm just looking to see and the first available it looks like for our electricians would be 26 now can I put there any solutions available "
287,"690370850.0","Miss Maria speaking how can I make you smile how are you a chance you would have attrition available today to help us with our hot tub hookup legal problems okay I'm not have an apartment sure everything is there just looking at it picture me 463 Harbor for Providence and that is why he charged there in 6/8 to 1 you want yes phone number 519-433-1080 an email out to like to to share with us smells weeks that's a quickly go over how we work here at final reschedule our guy they will come out on site they will go over everything with you first give you an accurate price and go ahead with the hook up when they are done they're able to accept cash checks Visa Mastercard and for good I meant them that they can I dollar dispatch I'm sorry $59 this patch to come out to give you an accurate price able to work I'm just looking to see and the first available it looks like for our electricians would be 26 now Friday the 25th can I put you on hold and if there's any cancellations we can also Friday May 20th "
288,"691006968.0","are you 704-557-2210 I do have your email address alright so let's go last time you had a 4 of stuff for much the same time so okay so I can go I will put a paper okay no problem "
289,"691006968.0","are you a whore 704-557-2210 great I do have your email address alright so let's go last time you had it for supper much the same time so so I can get that's better Ikea okay no problem "
290,"691006968.0","are you are you are doing 7 or 4 by 57210 I do have your email address okay so let's um but can you had a 4 of stuff kind of the same time so okay so I can I will pick her to schedule an extra okay no problem "
291,"691006968.0","are you are you are doing 704-557-2210 I do have your email address alright so let's go but can you had it for supper much the same time so so I can get a time that's better for you I will try no problem "
292,"691006968.0","are you and you are governor 455-7210 I do have your email address okay first anyhow take for us so pretty much the same time so there are congrats I turned out better for you I will put a paper okay no problem "
293,"691006968.0","are you and you are done governor 455-7210 okay great I do have your email address okay so let's go but can you had it for pretty much the same time so okay so I can go a time that's better for you I will try no problem "
294,"691121445.0","thinking how can I make it bye Mercer my phone or for your I prefer yeah yeah I'm pretty face alright bye yeah I know I wore I know anything black people Christmas a happy birthday and I text the way in hey bye $221 in 18 steps that works out see when the furnace was trouble 71734 Farnsworth estimate 6000 alright thank you "
295,"691121445.0","thinking to make a bye my phone or for your there was another yeah yeah I'm believable yeah I know I know anything that people go good food Christmas I cross 38 exit away and God you have a $21.18 that works out 7x girls 2017 story and burns was estimate fire 6000 alright you "
296,"691121445.0","I'm at 6:40 Castle profit because I Harold Hunter sell them Christmas party that I hope I didn't go daddy family move I still Eden Farms okay "
297,"691121445.0","6:40 this is Ontario M as in Council travel safe because I'm 8 year old golden stock price increase all those single Christmas present that I hope you didn't go daddy family move I still even fungus work okay "
