"Unique Id","Call Id","Words"
2107,"1072102891.0","Mario speaking how can I make a smile yes can you tell me how are you the day you guys do estimates for plumbing issues let me see what I need to have all of my shut off valves in my house replaced 246 probably 15 or 1600 quite a few so I will I would say probably not late in the day Fergie the latest so she was schedule them to come out and then he can go for way I'll trade what you deserve Strickland no I'm just trying to think of what day it was worth when does he have the last appointment of the day I'm off work schedules for taking shifts in and just First Street yeah I'm refers and we just had we just live up on Portland Street so tell me where are you pretty okay Thursday of this week at 2 o'clock or later be available this week next week raised on early shift so or any day next week at 2 o'clock or later next week is available of okay how about she's out on for you I'm just Tuesday of next week trapeze better morning and I get some information and I'll schedule them in for you I'm just making a note enough it 2 o'clock Tuesday about 1616 shut off it might be a few left a couple actually work maybe not that I know of this morning mine is CL Brandon pran dealings Debbie 11 76 Portland Street Port Portland P ohh our t ending as a mention Oregon what am I doing here I'm putting in a little getaway Nancy Victor's to Lima 3 easiest way to catch me is call me on my cell which is 5.9 670 6100 he'll be feeling next Tuesday with my husband re-open output great as well yes is there a cell number for real door number then it just call me cuz he works in the summer and down the ground you really can't get cell service your problem is the email address you would like to share with us not at the moment how you heard about it as well one see you on 2nd Street on the time but since very nice people that work for you at the show on the weekend so if we go over how we work schedule our guys and Ice to our he'll come and he will go over everything with you first if you're not the right price then go ahead with the repairs when he's done he they look like the crash crash Visa Mastercard and there's also a $59 with sexy okay referral to have you come in just to do an estimate from across a $59 plus the he can go to work like when they are supposed to do the work okay so we'll we'll go with the work so a delivery from across the state yeah that's the 24th yeah just send me a quick Buzz my phone before she was she had sent that way I can make sure both of here early shift this week which means he should be home 2 o'clock he's not going to be there and I can scoot up from work for a few minutes just reschedule with fuel for sushi "
2108,"1072102891.0","Mario speaking how can I make a smile yes can you tell me how are you the day you guys do estimates for plumbing issues have all of my shut off valves in my house replaced 246 probably 15 or 16 I hope that's quite a few so I will I would say probably not late in the day okay the later we'll see what we can schedule them to come out and then he came before way I'll trade what you deserve peckerhead no I'm just trying to think of what day would work when does he have the last appointment of the day I'm off work schedules for taking shifts in and just First Street yeah I'm refers and we just had we just live up on Portland Street so tell me where are you pretty okay Thursday of this week at 2 o'clock or later available at this next week raised on early shift so or any day next week at 2 o'clock or later sleep is available of okay how about shoes out for you I'm just Tuesday of next week rappers better morning and I get some information and I'll schedule him in for you I'm just making a note enough it 2 o'clock Tuesday about 1616 shut off it might be a few left a couple actually work maybe not that I know of what is your name - c a l Brandon pran dealings Debbie 11 76 Portland Street Port Center Portland ceort Dimension Oregon what am I doing here I'm putting your come a little ghetto Nancy Victor to Lehman 33 easiest way to catch me is call me on my cell which is 5.9 670 6100 he'll be feeling next Tuesday with my husband Ray okay I'll put great as well yes is there a cell number for Ray or number then it just call me cuz he works in a stand down to the ground you really can't get cell service your problem is the email address you would like to share with us not at the moment how you heard about it as well one see you on 2nd Street all the time but our sincere people that work for you at the show on the weekend so if we go over how we work schedule our guys the next 2 hours you will go over everything with you first if you're not the right price then go ahead with the repairs when he's done he they look like the crash crash Visa Mastercard then there's also a $59 with sexy okay just to do an estimate from Crossley $59 plus the he can go to work like 1 and they are supposed to do the work okay so he'll go with her work so a delivery from across the state yeah that's the 24th yeah just send me a quick Buzz my phone before she was she had sent that way I can make sure both of here early shift this week which means he should be home 2 o'clock he's not going to be there I can scoot up from work for a few minutes insurances Chicago Ridge everybody's schedule with you more "
2109,"1072102891.0","speaking how can I make a smile yes can you tell me how are you the day you guys do estimates for plumbing issues I miss you have all of my shut off valves in my house replaced 246 probably 15 or 16 I hope that's quite a few so I will I would say probably not late in the day Fergie the latest was she was schedule them to come out and then he can go for a way I'm sure what you deserve peckerhead no I'm just trying to think of what day would work when does he have the last appointment of the day I'm off work schedules for taking shifts in and just First Street yeah I'm 1st and we just had we just live up on Portland Street so tell me where you pretty much okay Thursday of this week at 2 o'clock or later be available at this next week raised on early shift so or any day next week at 2 o'clock or later sleep is available of okay how about Suzanne for you I'm just Tuesday of next week trapeze better morning and I get some information and I'll schedule them in for you I'm just making a note enough it 2 o'clock Tuesday about 1616 shut off it might be a few left a couple actually work maybe not that I know of what is your name - c a l Brandon pran dealings Debbie 11 76 Portland Street Port Portland P ohh our t ending as a mention Oregon what am I doing here I'm putting together Nancy from Victor Tooley Missouri easiest way to catch me is call me on my cell which is 509 670 6100 he'll be feeling next Tuesday with my husband Ray okay I'll put great as well yes is there a cell number for her number then it just call me cuz he works in a summer and down the ground you really can't get cell service your problem is the email address you would like to share with us not at the moment how you heard about it as well one see you on 2nd Street on the time but since very nice people that work for you at the show on the weekend so if we go over how we work schedule our guys the next 2 hours you will go over everything with you first if you're not the right price then go ahead with the repairs when he's done he they look like the crash crash Visa Mastercard and there's also a $59 with sexy okay referral to have you come in just to do in Austin it's going to cost a $59 plus the he can go to work like when they are supposed to do the work okay so we'll we'll go with so a delivery from across the state yeah that's the 24th yeah just send me a quick Buzz my phone before she was she had sent that way I can make sure both of here early shift this week which means he should be home 2 o'clock he's not going to be I can scoot up from work for a few minutes just reschedule with fuel for sushi "
2110,"1072102891.0","speaking how can I make a smile yes can you tell me how are you the day you guys do estimates for plumbing issues have all of my shut off valves in my house replaced 246 probably 15 or 16 I'll fax quite a few so I will I would say probably not late in the day okay the later she was to schedule them to come out and then he can go for way I'll trade what you deserve peckerhead no I'm just trying to think of what day would work when does he have the last appointment of the day I'm off work schedules for taking shifts in and just First Street yeah I'm 1st and we just had we just live up on Portland Street so tell me where you pretty much okay Thursday of this week at 2 o'clock or later be available at this next week raised on early shift so or any day next week at 2 o'clock or later sleep is available of okay how about shoes out for you I'm just Tuesday of next week rappers better morning and I get some information and I'll schedule them in for you I'm just making a note and that's at 2 o'clock on Tuesday vote 16 shut off it might be a few left a couple actually work or maybe we were not that I know of this morning - c a l Brandon pran dealings Debbie 11 76 Portland Street Port Center Portland ceort Dimension Oregon what am I doing here I'm put a year to come a little ghetto Nancy Victor's to Lehman 33 easiest way to catch me is call me on my cell which is 5.9 670 6100 he'll be feeling next Tuesday with my husband dress okay I'll put great as well yes is there a cell number for where you called the store number then it just call me cuz he works in a stand down the ground you really can't get cell service your problem is the email address you would like to share with us not at the moment how you heard about it as well one see you on 2nd Street on the time but our sincere people that work for you at the show on the weekend so if we go over how we work with our guys in next 2 hours you will go over everything with you first if you're not the right price then go ahead with the repairs when he's done he they look like the crash crash Visa Mastercard and there's also a $59 with sexy okay referral to have you come in just to do an estimate from across a $59 plus the he can go to work like when they are supposed to do the work okay so we'll we'll go with work so a delivery from across the state yeah that's the 24th yeah just send me a quick buzz on my phone before she was she had sent that way I can make sure both of here early shift this week which means he should be home 2 o'clock he's not going to be there then I can scoot up from work for a few minutes just reschedule with fuel efficiency "
2111,"1072102891.0","speaking how can I make a smile yes can you tell me how are you the day you guys do estimates for plumbing issues let's have all of my shut off valves in my house replaced 246 probably 15 or 1600 quite a few so I will I would say probably not late in the day Fergie the latest so she was schedule them to come out and then he came before way I'll trade what you deserve peckerhead no I'm just trying to think of what day would work when does he have the last appointment of the day work scheduled for Katie shifts in and just First Street yeah I'm 1st and we just had we just live up on Portland Street so tell me where you pretty much okay Thursday of this week at 2 o'clock or later be available at this next week raised on early shift so or any day next week at 2 o'clock or later sleep is available of okay how about shoes out for you I'm just Tuesday of next week purpose better Manny and I get some information and I'll schedule him in for you I'm just making a note enough it 2 o'clock on Tuesday vote 16 shut off it might be a few left a couple actually work or maybe we were not that I know of this morning - c a l Brandon pran dealings Debbie 11 76 Portland Street Port Center Portland ceort Dimension Oregon what am I doing here from put a year to come a little ghetto Nancy Victor's to Lima 33 easiest way to catch me is call me on my cell which is 5.9 670 6100 he'll be dealing next Tuesday with my husband re-open output great as well I ran yes so is there a cell number for me would you call the store number then it just call me cuz he works in a stand down on the ground you really can't get cell service okay no problem is the email address you would like to share with us not at the moment how you heard about it as well one see you on 2nd Street all the time but our sincere people that work for you at the show on the weekend so if we go over how we work schedule our guys and Ice to our he'll come he will go over everything with you first if you're not the right price then go ahead with the repairs when he's done he they look like the crash crash Visa Mastercard then there's also a $59 with sexy okay referral to have you come in just to do an estimate from across a $59 plus the he can go to work like when they they are supposed to do the work okay so we'll we'll go with work so a delivery from across the state yeah that's the 24th yeah just send me a quick Buzz my phone before she was she had sent that way I can make sure so if if you are Alicia Suites which means he should be home 2 o'clock he's not going to be there I can scoot up from work for a few minutes just reschedule with fuel for sushi "
2112,"1072536321.0","it's Maria style shirts from swimming in my kitchen we used it rain this week so they plug phone number to Hardware 96010 East 5th hold for one moment pushing towards this way you doing it I'm hungry hi there sorry about that I get a hold of my plumber now I don't have availability for today I can schedule it for tomorrow and see if we can squeeze you in sometime tomorrow tomorrow tomorrow call and then I can go you know 16x hold on a second story is they can't come today they said maybe they can fit Us in tomorrow I don't know she said whatever yeah I don't know what to do then because it's it's obviously got to be unplugged ohh maybe I don't know what else to do because if it's not working before the night I don't know what I'm going to do then to call somebody else going to see if I can get somebody yeah I do apologize like I said he's here alright thank you very much did you want me to call her keep it tomorrow 4 thank you "
2113,"1072536321.0","chicken is Maria speaking to make you smile heard from swimming in my kitchen drain the screening so they plowed phone number to Hardware 96010 East peace hold for one moment questions Ford This Way I'm hungry we're sorry about that I get a hold of my plumber now I don't have availability for today I can schedule it for tomorrow and see if we can squeeze you in please give me a call sometime tomorrow or tomorrow to come out if not tomorrow all and then I will you know hold on a second so if they can't come today they said maybe they can fit Us in tomorrow I don't know she said whenever yeah I don't know what to do then because it's obviously got to be unplugged ohh maybe I don't know what else to do because if it's not working before the night is good somebody else then I see if we can get somebody I do apologize like I said he's here alright thank you very much did you want me to call her keep it tomorrow thank you "
2114,"1072536321.0","Maria speaking to make you smile coming in my kitchen drain this minute so we plug phone number to Hardware 96010 East peace old for one moment you got a specially towards this way you doing sounds good hi there sorry about that I get a hold of my plumber now I don't have availability for today I can schedule it for tomorrow and see if we can squeeze you in sometime tomorrow tomorrow tomorrow this call and then I can go you know hold on a second so if they can't come today they said maybe they can fit Us in tomorrow I don't know she said whenever yeah I don't know what to do then because it's it's obviously got to be unplugged ohh maybe I don't know what else to do because if it's not working before the night I'm going to do then somebody else going to see if we can get somebody yeah I do apologize like I said he's here alright thank you very much did you want me to call her keep it tomorrow 4 thank you "
2115,"1072536321.0","Maria speaking to Mrs file her swimming in my kitchen we used to train this minute so we plug phone number 204-196-0108 Old for one moment pushing towards this way I'm hungry hi there sorry about that I get a hold of my plumber now I don't have availability for today I can schedule it for tomorrow and see if we can squeeze you in please give me a call sometime tomorrow or tomorrow to come out is out of her tomorrow all and then I can you know hold on a second story is they can't come today they said maybe they can fit Us in tomorrow I don't know she could whenever yeah I don't know what to do then because it's it's obviously got to be unplugged ohh maybe I don't know what else to do because if it's not working before the night so what I'm going to do then to call somebody else going to see if we can get somebody I do apologize like I said he's here alright thank you very much did you want me to call her keep it tomorrow thank you "
2116,"1072536321.0","Maria speaking to make you smile heard from coming in my kitchen drain this minute so we plug phone number to Hardware 96010 East peace hold for one moment you got a specially towards this way you doing sounds good we're sorry about that I get a hold of my plumber now I don't have availability for today I can schedule it for tomorrow and see if we can squeeze you in please give me a call sometime tomorrow tomorrow I can come out it's a tomorrow all and then I can you know do you like me now I don't know she said her whenever yeah I don't know what to do then because it's it's obviously got to be unplugged ohh maybe I don't know what else to do because if it's not working before the 9th I'm going to do then to call somebody else going to see if I can get somebody like I said he's alright thank you very much bye okay did you want me to call her to keep it tomorrow thank you "
2117,"1072536321.0","chicken is Maria speaking to Mrs file her coming in my kitchen drain this minute so we plug phone number to Hardware 96010 East hold for one moment pushing towards this way sounds good hi there sorry about that I get a hold of my plumber now I don't have availability for today I can schedule it for tomorrow and see if we can squeeze you in please give me a call sometime tomorrow or tomorrow to come out if not tomorrow all and then I can you know 16 or I don't know she said whenever yeah I don't know what to do then because it's it's obviously got to be unplugged ohh maybe I don't know what else to do because if it's not working before the night was going to do then to call somebody else going to see if I can get somebody like I said he alright thank you very much though okay did you want me to call her to keep it tomorrow or thank you "
2118,"1072564639.0","I thought required 9 so but I don't know what that word is awesome "
2119,"1072564639.0","it's Maria thinking you hope you hey buddy how are we okay borders I thought required 9 so but I don't know what that word "
2120,"1072564639.0","Nathan it's Maria from Kendall you hope you hey buddy how are we are stuff over some early email borders I thought required mine so but I don't know what that word is awesome "
2121,"1072564639.0","Nathan it's Maria from Kendall you hope you hurt somebody so are we okay orderly email borders I thought required 9 so but I don't know what that word is awesome "
2122,"1072564639.0","Nathan it's Maria thinking you hope you who are we literally borders I thought required 9 so but I don't know what they boarded "
2123,"1072564639.0","I thought required 9 so but I don't know what they heard is awesome "
2124,"1072751202.0","Cricket phone at home server I'm going to make you smile I just saw Walker I'm having some issues with the toilet upstairs and I was thinking always when I flush it was just wondering if I'd be able to schedule someone to come out and take a look I guess your personal cell see a child Lockhart loc K har t 2010 that's 10 View Avenue D E N zi w yep November 6th elf 0 golf 3 519 781 2007 I did a Google search for jingle on the radio before as well I'd still period Lockhart at gmail.com just my name 2 hour window there is a $59 to have him come out there and take a look and diagnose It 2 and 4 is my next appointment okay that should actually work out so Friday between 2 and 4 it'll be Mike service out there for you and upon once he's done we can accept cash check Visa or Mastercard and the dispatch the same way so very much "
2125,"1072751202.0","Cricket phone at home server as we make you smile I just saw Walker I'm having some issues with the toilet upstairs and I was thinking always when I flush it was just wondering if I'd be able to schedule someone to come out and take a look healthy a child Lockhart loc K har t 2010 that's been View Avenue d e n z i e w yep 6 volt 0 golf 3 509 781 2007 I did a Google search for jingle on the radio before as well I'd still period Lockhart at gmail.com just my name two hour window for you take a look so Friday between 2 and 4 it'll be Mike service out there for you and upon the one who's done we can accept cash check Visa or Mastercard and the dispatch for the same so very much "
2126,"1072751202.0","so Friday between 2 and 4 it'll be Mike service out there for you and upon the one who's done we can accept cash check Visa or Mastercard and the dispatch for the same so very much "
2127,"1072751202.0","so Friday between 2 and 4 it'll be Mike service out there for you and upon the one who's done we can accept cash check Visa or Mastercard and the dispatch for you the same way so very much "
2128,"1072751202.0","Cricket phone at home survey that's going to make you smile I just saw Walker I'm having some issues with the toilet upstairs and I was thinking always when I flush it was just wondering if I'd be able to schedule someone to come out and take a look healthy a child Lockhart loc K har t 2010 that's 10 View Avenue ven v i e w yep November 6th elf 0 golf 3 519 781 2007 I did a Google search for jingle on the radio before as well I'd still period Lockhart at gmail.com just my name two hour window for you give you an up by the hours so that's is a $59 fee to have him come out there and take a look and diagnosis that is federal Friday 2 and 4 is my next appointment okay that should actually work out now so Friday between 2 and 4 it'll be Mike service out there for you and upon the one who's done we can accept cash check Visa or Mastercard and the dispatch for the same so very much "
2129,"1072751202.0","so Friday between 2 and 4 it'll be Mike service out there for you and upon the one who's done we can accept cash check Visa or Mastercard and the dispatch the same way so very much "
2130,"1073248016.0","it's a great service my weekend when I make you smile hi my name is Kurt I wish you could make machine machine repair guy the shower that we stupid shower water Google washing machine is overflowing let me just see here self we used your services before so I that's why I'm calling you my what is rabbit to Delaney's Terry Delaney so Selena's eurn you aren't hi there you our phone number so 519-870-9023 that's my heart for email address here you just I can't get Ryan I was there and there is a big place that he thought would be in your drained everything is backing up and see all the pictures so it's just normal water just okay no problem alright so I will kind of come out of course he'll go over everything with you first I'm going with repairs that it made when he's $59 when he's able to accept cash check Visa Mastercard home most of the day today or he's working at 2:30 if somebody's able to come I was just right now I will Paz someone get back to you like a 510 minute or even 15 give you a heads up just so you can not make it home okay but he's okay bye "
2131,"1073248016.0","service my weekend I miss you hi my name is Kurt wish you could washing machine to machine repair the shower shower which my husband said this looks like something needs to be snake whatever is place in our kitchen crew Guillard wash dishwashers not working now our washing machine is overflowing and we're just having some major problems to see here so we've used your services before so I that's why I'm calling you know what is you to do any drugs serious Delaney Rossellini see you out and you aren't are you our phone number to 519-870-9023 or email address here you can so I can see Brian Eisner and there is a big place that he thought would be in your great everything is working up and see all I'm just normal water just no problem alright so I will also make a commercial go over everything with you first repairs that it made when he's $59 if he's able to accept cash check Visa Mastercard okay are you home most of the day today or he's working at 2:30 if somebody's able to come just call right now someone get back to you like a 510 minute or even 15 give you a heads up just so you can not make it home okay but he's okay bye "
2132,"1073248016.0","service my speaking to make it hi my name is she could machine machine repair guy just be going to the shower that we stupid shower is filled with water which my husband said this looks like something needs to be snake out whatever is in our kitchen Google Earth wash dishwasher is not working now our washing machine is overflowing and we're just having some major problems exclamation see here self we've used your services before so I that's why I'm calling you know what is to do a nice period Delaney Rossellini see you our and E why are you our phone number to 519-870-9023 or email address here you just I can give you a nightmare and there is a big place that he thought would be in your great everything is working up and see all I'm just normal water just no problem alright so I will come of course he'll go over everything with you first repairs that it made when he's $59 be sure when he's able to accept cash check Visa Mastercard home most of the day today or he's working at 2:30 if somebody's able to come just call right now someone get back to you like a 510 minute or even 15 okay give you a heads up just so you cannot make it home okay but he's okay okay bye bye "
2133,"1073248016.0","someone get back to you like a 510 minute or even 15 give you a heads up just so you cannot make it home okay but he's available okay bye bye "
2134,"1073248016.0","service my speaking to make it hi my name is she could machine machine repaired the shower that we stupid shower he's my heart this looks like the city whatever is Google Earth wash dishwashers not working now our washing machine is overflowing we're just having some major problems let me just see here self we used your services before so I that's why I'm calling you now what is rabbit to to do any Dr Terry Delaney Rossellini see you our and E why hi there you our phone number so 519-870-9023 that's my heart good your email address here you just I can't get Ryan I was there and there is a big place that he thought would be in your Grange everything is backing up and see all I'm so it's just normal water just okay no problem alright so I will last time I could come out of course it'll go over everything with you first obviously go ahead with repairs that if needed okay when he's $59 he's able to take that says her home most of the day today or he's working at 2:30 someone get back to you like a 510 minute or even 15 give you a heads up just so you can not make it home okay but he's okay bye "
2135,"1073248016.0","it's great service my weekend when I make you smile hi my name is Kurt I wish you could make Mushy Mushy shower that we stupid shower which my husband said this looks like something needs to be snake so whatever is Plus in our kitchen Google Earth wash dishwasher is not working now our washing machine is overflowing and we're just having some major problems to see here so we've used your services before so I that's why I'm calling you now what is Robert 22 Delaney Drive period Delaney so Selena's eurn you are are you our phone number to 519-870-9023 or email address here you just I can't yeah Brian I was there and there is a big law said he thought would be in your brain that's why everything is backing up and see all I'm hoping picture so it's just normal water just okay no problem alright so I will come of course he'll go over everything with you first repairs that it made when he's $59 be sure when he's able to accept cash check Visa Mastercard home most of the day today or he's working at 2:30 somebody's able to call right now someone get back to you like a 510 minute or even 15 give you a heads up just so you can not make it home okay but he's okay bye "
2136,"1073411058.0","thank you for calling for an in home services your call is important to us please stay on the line and we'll be right with you thank you for waiting stay on the line thank you for waiting please send bye waiting please stand bye please stay on the line please stand by hey darling how can I make you smile good how are you I don't know anything about that stuff it is the after hours service today but I can have to rush I can leave a message or whatever works best for you sure okay that's okay and what's your name and your phone number for +62-079-438-2075 okay alright well I will have him get in touch with you ask you to "
2137,"1073411058.0","thank you for calling for an in home services your call is important to us please stay on the line and we'll be right with you thank you for waiting please stay on the line please stay on the line thank you for waiting please send bye waiting please stand bye please stay on the line please stand by hey darling how can I make you smile good how are you I don't know anything about that stuff it is the after hours service today but I can have to rush I can leave a message or whatever works best for you sure that's okay and what's your name and your phone number for me 207-938-2075 okay well I will have him get in touch with you too "
2138,"1073411058.0","thank you for calling for an in home services your call is important to us please stay on the line and we'll be right with you thank you for waiting please hey stay on the line thank you for waiting please send bye waiting please stand bye please stay on the line please stand by hey darling how can I make you smile fishing trip I don't know anything about that is the after our service today but I can help you I can leave a message or whatever works best for you sure that's okay and what's your name and your phone number for me 207-938-2075 okay well I will have him get in touch with you ask you to "
2139,"1073411058.0","thank you for calling for an in home services your call is important to us please stay on the line and we'll be right with you thank you for waiting please stay on the line please stay on the line thank you for waiting please send bye waiting please stand bye please stay on the line please stand by hey darling how can I make you smile good how are you I don't know anything about that stuff it is the after our service today but I can help you I can leave a message or whatever works best for you sure that's okay and what's your name and your phone number for me 207-938-2075 okay well I will have him get in touch with you too "
2140,"1073411058.0","thank you for calling for an in home services your call is important to us please stay on the line and we'll be right with you thank you for waiting please waiting stay on the line thank you for waiting please send bye waiting please stand bye please stay on the line please stand by hey darling how can I make you smile good how are you I don't know anything about that stuff it is the after our service today but I can have to rush I can leave a message or whatever works best for you sure that's okay and what's your name and your phone number for me 207-938-2075 okay alright well I will have him get in touch with you ask you to "
2141,"1073411058.0","thank you for calling for an in home services your call is important to us please stay on the line and we'll be right with you thank you for waiting please stay on the line please stay on the line thank you for waiting please send bye waiting please stand bye please stay on the line please stand by hey good morning how can I make you smile good how are you I don't know anything about that stuff it is the after our service today but I can have to I can leave a message or whatever works best for you sure that's okay and what's your name and your phone number for me 207-938-2075 okay alright well I will have him get in touch with you ask you to "
2142,"1073626570.0","if a great day speaking how can I make you smile I'm buying Plumbing problem walk-in tubs I shower Tony Marvel and the light at the top of her I was trying to replace it and I single short at the system I could fix that with the power box for the can't get the money together and at the same time maybe a year ago let's rain cover for this phone use another small fee you in a minute polish or see what's going there that's 4488 got on file as well 519-433-0284 is your phone number you got an email address you'd like to share with us at all reschedule our guys come out the go go over everything first give you an accurate price then go ahead with any repairs they are period Visa Mastercard when we're looking to get this done either comma set up for you next week or did you want me to schedule you in Montel availability during persist person between agency whatever we'll see you on the 9th at 9:00 o'clock or later in the week what time do you prefer us use me before I give you a call when he is available as well some woman is perfect okay bye bye "
2143,"1073626570.0","if a great day speaking how can I make you smile I'm buying Plumber Heating problem walk-in tubs I shower Tony Marvel and the light at the top of her I was trying to replace it and I single short of the system I could fix that with the power box for the can't get the light together properly and at the same time maybe a year ago let's ring cover this use another small fee scrap the little green bowling store see what's going there 44 maybe 8 got on file as well 519-433-0284 is your phone number you got an email address you'd like to share with us at all reschedule our guys go over everything first give you an accurate price then go ahead with any repairs they are or c they're able to accept Visa Mastercard when we're looking to get this done either comma set up for you next week or did you want me to schedule you in Monday I'll availability during posted person between 8 whatever we'll see you on the 9th at 9:00 with Braun's for later in the week what time do you prefer us use me before I give you a call when he is available as well some woman is purpose you okay bye bye "
2144,"1073626570.0","speaking how can I make a smile heating problem walk-in tubs our Coney marble and the light and as the top of us trying to replace it and I single short of the system I could fix that with the power box but I can't get the money together and at the same time maybe a year ago the drain cover for this use another minimum you in a minute the little green polish or see what's going there 4488 got on file as well 519-433-0284 is your phone number you can email like I feel like to share with us at all so quickly Goldberg and her reschedule our guys go over everything first give you an accurate price then go ahead with any repairs therapy they're able to accept Visa Mastercard when we're looking to get this done as you're kind of set up for you next week or did you want me to schedule you in Monday have availability during Christopher between agency whatever great we'll see you on the 9th at 9:00 with Braun's or later in the week what time do you prefer use me before I give you a call when he is available as well some woman is purpose you okay bye bye "
2145,"1073626570.0","taking her to make a smile I'm buying Plumber Heating problem Walk in groups table saw a shower Coney Marvel and the light at the top of her I was trying to replace it and I single short at the system I could fix that with the power box for the can't get the money together and at the same time maybe a year ago let's rain cover for this phone use another small fee the little drain polish or see what's going there 44 maybe 8 you are full I miss you too got on file as well 519-433-0284 is your phone number here you can email like I feel like to share with us at all sinkholes break in Hollywood reschedule our guys Komodo go over everything first give you an accurate price then go ahead with any repairs they are or c they're able to accept Visa Mastercard when we're looking to get this done either comma set up for you next week or did you want me to schedule you in Monday I'll availability during Christopher between 8 whatever great we'll see you on the 9th at 9:00 with Braun's or later in the week what time do you prefer us use me before I give you a call when he is available and will someone is Taco purpose you okay bye bye "
2146,"1073626570.0","if a great day speaking how can I make you smile problem walk-in tubs our Coney marble and the light and as the top of us trying to replace it and I single short of the system I could fix that with the power box but I can't get the money together and at the same time maybe a year ago the drain cover for this use another minimum that is crap the little green polish or see what's going there 44 maybe 8 you are full I miss you too got on file as well 519-433-0284 is your phone number you got an email address you'd like to share with us at all so it goes right in Hollywood reschedule our guys America we'll go over everything first give you an accurate price then go hard with any repairs they are period Visa Mastercard when we're looking to get this done as you're kind of set up for you next week or did you want me to schedule you in Montel availability during persist person between agent whatever great we'll see you on the 9th at 9:00 with Braun's or later in the week what time do you prefer before I give you a call when he is available as well for money purpose you okay bye bye "
2147,"1073626570.0","if a great day taking her to make you smile problem walk-in tubs I shower Coney marble and the light at the top of our trying to replace it and I single short of the system I could fix that with the power box but I can't get the money together and at the same time maybe a year ago the drain cover for this use another minimum that is crap the little green polish or see what's going there 4488 I miss you too got on file as well 519-433-0284 is your phone number you can email like I feel like to share with us at all so typically goes right in Hollywood reschedule our guys go over everything first give you an accurate price then go ahead with any repairs they are they're able to accept Visa Mastercard when we're looking to get this done either comma better for you next week or did you want me to schedule you in Monday have availability during Christopher between agency whatever we'll see you on the 9:16 to 9:00 o'clock or later in the week what color you prefer us use me before I give you a call when he is available as well some woman is a purpose you bye bye "
2148,"1073905877.0","screwed are planning service this is Raina who make you smile what your mother's name for a gram 432 Huron Street when we get the rewire rice we work on a copy of the house I guess I wondered if she was coming tomorrow for you to check out the knob and tube she has had with that with the quote with pools could you tell me how much that was the computer anymore unfortunately well I am I just wondered cuz she's had a couple of quotes and "
2149,"1073905877.0","screwed are planning service this is Raina who make you smile Chicago what your mother's name for a gram you know the address of 432 Huron Street when we get the rewire rice with want a copy of the house I guess I wondered if she was coming tomorrow for is to check out the knowledge tubes she has had well I am I just wondered cuz she had a couple of clothespins "
2150,"1073905877.0","good at finding them service this is Brandon who make you smile Chicago what your mother's name for a gram address 432 Huron Street when we get the rewiring a copy of that I just I wondered if she was coming tomorrow for you to check out the knob and tube she has bad well I just wondered cuz she's had a couple of quotes and "
2151,"1073905877.0","yes good at finding them service this is Brandon who make you smile Chicago what your mother's name three 432 Huron Street when we get the rewiring work on a copy of that I just I wondered if she was coming tomorrow for you to check out the knowledge tubes she had had well I am I just wondered cuz she's had a couple of quotes and "
2152,"1073905877.0","good at finding them service this is Brandon who make you smile Chicago what your mother's name for a gram address 432 Huron Street when we get the rewiring work on a copy of that I just I wondered if she was coming tomorrow for you to check out the knowledge tubes she had well I am I just wondered cuz she's had a couple of quotes and "
2153,"1073905877.0","scrape on in home service this is Raina who make you smile what your mother's name for a facial 432 Huron Street when we get the rewire right to work on a copy of that I just I wondered if she was coming tomorrow for you to check out the knob and tube she had bad well I am I just wondered cuz she's had a couple of quotes and "
2154,"1073941566.0","the great service Maria speaking how can I make you smile this has cost you 6 now how we done work for you before and you are phone number to 00926 that's your cell and I have home 519-453-5571 yes Andy 2509 sis I share with us fishing she's so just too long you know I feel like I'm so come out on site it'll go over everything with you first give you an accurate price on the holes wrong with the work there's a $59 dispatch me and they're able to cross check Visa Mastercard is there a good for you or when I send the guys over before you sit Thursday Friday there's three little hard and Casey's we need our our suppliers Macy ours put it on bye slug through Friday and you can buy the following week up until we shoot alright I will put in the note and I'll give you like 2 minutes at the shadow crazy for you he arrives hold of you when it comes to 4 so we can if you want just a second here for Friday if you want fastest time slot he's 3 o'clock well no I will give you a round Barry yes likely he gets his brother called a little bit before you call me like 4 or your home I should "
2155,"1073941566.0","the great service Maria speaking how can I make you smile has 6 now how we done work for you before and you are phone number to 00926 that's your cell and I have home 519-453-5571 yes Andy 2509 sis so should I share with us fishing she's so just too long you know I feel like I'm so come out on site it'll go over everything with you first give you an accurate price on the holes wrong with the work for is a $59 dispatch me and they're able to cash check Visa Mastercard is it better for you or when I send the guys over before you search search Nursery little hard and Casey's we need to get her our suppliers Macy ours put it on brass slug through Friday and you can buy the following week up until we shoot so I put in the notes and someone will get a hold of you when he's got some time for that spot there so we can just if you want just a second here for Friday do you want fastest time slot he's 3 o'clock well no I will give you a yes he gets his brother called a little bit before you call me like before or your home I should "
